-28, -17, 1, 0, 91650
257, 14, 1, 0, 91751
-116, 2, 1, 0, 91851
-273, 144, 1, 0, 91952
4, 437, 1, 0, 92053
21, 17, 1, 0, 92152
37, 128, 1, 0, 92253
415, 230, 1, 0, 92354
-403, 155, 1, 0, 92454
331, 129, 1, 0, 92555
-385, -53, 1, 0, 92656
212, 72, 1, 0, 92755
-27, -293, 1, 0, 92856
229, 126, 1, 0, 92956
-123, 412, 1, 0, 93056
-119, -198, 1, 0, 93157
-1, 23, 1, 0, 93258
219, 16, 1, 0, 93358
247, 387, 1, 0, 93459
-259, 42, 1, 0, 93559
155, -238, 1, 0, 93659
-14, 55, 1, 0, 93760
29, 33, 1, 0, 93860
74, -252, 1, 1, 93960
434, -70, 1, 1, 94061
-43, 369, 1, 1, 94161
-84, 206, 1, 1, 94262
-22, 451, 1, 1, 94362
248, 263, 1, 1, 94462
360, 77, 1, 1, 94563
71, -42, 1, 1, 94664
389, -277, 1, 1, 94764
409, -504, 1, 1, 94864
18, 56, 1, 1, 94965
-117, 30, 1, 1, 95065
199, -300, 1, 1, 95166
293, -9, 1, 1, 95267
241, -279, 1, 1, 95367
-330, 51, 1, 1, 95467
36, 41, 1, 1, 95568
415, -184, 1, 1, 95668
63, 25, 1, 1, 95769
-125, 293, 1, 1, 95870
36, -363, 1, 1, 95969
130, 150, 1, 1, 96070
42, 189, 1, 1, 96171
15, 392, 1, 1, 96271
159, 3, 1, 1, 96371
-330, -26, 1, 1, 96472
435, 401, 1, 1, 96572
1, 38, 1, 1, 96672
97, 22, 1, 1, 96773
270, 19, 1, 1, 96873
15, -310, 1, 1, 96974
72, 161, 1, 1, 97075
95, 286, 1, 1, 97174
-17, -29, 1, 1, 97275
3, 87, 1, 1, 97375
24, -4, 1, 1, 97476
238, -48, 1, 0, 97577
-217, 254, 1, 0, 97676
-3, -18, 1, 0, 97777
34, 100, 1, 0, 97878
366, 54, 1, 0, 97978
77, 343, 1, 0, 98079
27, -22, 1, 0, 98179
-8, 151, 1, 0, 98279
125, -23, 1, 0, 98380
347, -9, 1, 0, 98481
40, 0, 1, 0, 98580
-355, -107, 1, 0, 98681
57, 362, 1, 0, 98782
-11, 318, 1, 0, 98882
-301, 119, 1, 0, 98983
27, 338, 1, 0, 99083
208, -42, 1, 0, 99183
4, -43, 1, 0, 99284
-240, 69, 1, 0, 99385
221, 34, 1, 0, 99485
8, 36, 1, 0, 99585
81, 227, 1, 0, 99686
-307, 334, 1, 0, 99786
17, 22, 1, 0, 99887
97, -13, 1, 0, 99988
-25, 198, 1, 0, 100087
21, 143, 1, 0, 100188
68, -13, 1, 0, 100289
-11, -237, 1, 0, 100389
53, -69, 1, 0, 100489
41, 238, 1, 0, 100589
107, 28, 1, 0, 100690
-232, 44, 1, 0, 100791
27, 395, 1, 0, 100891
277, -435, 1, 0, 100992
94, 39, 1, 0, 101092
32, 85, 1, 0, 101192
8, 17, 1, 0, 101293
120, -115, 1, 0, 101394
-209, 184, 1, 0, 101493
11, 153, 1, 0, 101594
73, 217, 1, 0, 101695
59, 103, 1, 0, 101795
9, 89, 1, 0, 101895
9, -338, 1, 0, 101996
-149, 13, 1, 0, 102096
67, 15, 1, 0, 102197
52, 26, 1, 0, 102297
-16, 54, 1, 0, 102397
382, 81, 1, 0, 102499
402, -5, 1, 0, 102599
55, 104, 1, 0, 102699
11, -160, 1, 0, 102800
78, -61, 1, 0, 102901
6, 101, 1, 0, 103000
431, -12, 1, 0, 103101
-174, -19, 1, 0, 103202
54, -7, 1, 0, 103302
45, 126, 1, 0, 103403
255, 11, 1, 0, 103503
67, 189, 1, 0, 103603
38, 399, 1, 0, 103704
35, 337, 1, 0, 103804
-591, 125, 1, 0, 103904
349, 95, 1, 0, 104025
200, -92, 1, 0, 104105
32, 34, 1, 0, 104205
18, 88, 1, 0, 104306
47, -179, 1, 0, 104406
76, 36, 1, 0, 104507
338, -4, 1, 0, 104608
112, 5, 1, 0, 104708
97, -5, 1, 0, 104808
41, -16, 1, 0, 104909
-5, 0, 1, 0, 105009
10, -19, 1, 0, 105110
-13, -81, 1, 0, 105211
12, 136, 1, 0, 105310
11, 180, 1, 0, 105411
62, 116, 1, 0, 105512
31, -71, 1, 0, 105613
-60, -111, 1, 0, 105712
77, 133, 1, 0, 105813
82, 222, 1, 0, 105913
-4, -167, 1, 0, 106025
17, -76, 1, 0, 106114
46, 102, 1, 0, 106214
19, 378, 1, 0, 106315
48, -208, 1, 0, 106416
49, 0, 1, 0, 106516
36, 26, 1, 0, 106616
50, 62, 1, 0, 106717
-3, 0, 1, 0, 106817
84, -3, 1, 0, 106918
0, 128, 1, 0, 107018
44, 29, 1, 0, 107118
73, 73, 1, 0, 107219
30, 170, 1, 0, 107319
54, 53, 1, 0, 107420
43, -42, 1, 0, 107521
30, -71, 1, 0, 107620
51, 34, 1, 0, 107721
72, 180, 1, 0, 107822
45, 109, 1, 0, 107922
104, 219, 1, 0, 108025
-15, 69, 1, 0, 108123
50, 56, 1, 0, 108223
-24, 31, 1, 0, 108324
62, 61, 1, 0, 108424
-22, 23, 1, 0, 108524
64, 22, 1, 0, 108625
233, 277, 1, 0, 108726
-7, 104, 1, 0, 108826
-577, 20, 1, 0, 108926
56, 269, 1, 0, 109027
67, -14, 1, 0, 109127
-174, 317, 1, 0, 109228
-449, 119, 1, 0, 109329
457, 55, 1, 0, 109429
137, -95, 1, 0, 109530
-204, -85, 1, 0, 109630
468, -300, 1, 0, 109730
118, 146, 1, 0, 109831
-422, 67, 1, 0, 109931
211, 201, 1, 0, 110031
131, 193, 1, 0, 110132
39, 44, 1, 0, 110232
-560, 11, 1, 0, 110333
13, -170, 1, 0, 110433
64, 345, 1, 0, 110533
-189, 41, 1, 0, 110634
54, 308, 1, 0, 110735
32, 409, 1, 0, 110835
-452, 439, 1, 0, 110935
-189, -45, 1, 0, 111036
412, -223, 1, 0, 111136
168, 44, 1, 0, 111236
48, 0, 1, 0, 111338
-179, -398, 1, 0, 111437
-35, -6, 1, 0, 111538
-310, 12, 1, 0, 111639
130, -345, 1, 0, 111739
149, 27, 1, 0, 111839
-374, -131, 1, 0, 111941
-137, 22, 1, 0, 112040
109, 40, 1, 0, 112141
-31, 48, 1, 0, 112241
-279, -267, 1, 0, 112341
-115, 41, 1, 0, 112442
-128, 56, 1, 0, 112543
389, -48, 1, 0, 112643
37, 360, 1, 0, 112744
121, 161, 1, 0, 112845
353, -196, 1, 0, 112944
60, 7, 1, 0, 113045
6, 122, 1, 0, 113145
52, 235, 1, 0, 113245
48, -13, 1, 0, 113346
5, 9, 1, 0, 113446
2, -27, 1, 0, 113547
51, 199, 1, 0, 113648
45, -179, 1, 0, 113747
50, 97, 1, 0, 113848
39, -189, 1, 0, 113949
182, 33, 1, 0, 114049
20, 9, 1, 0, 114149
74, 37, 1, 0, 114250
41, 140, 1, 0, 114350
-218, 219, 1, 0, 114451
-258, 46, 1, 0, 114552
-365, 160, 1, 1, 114651
-84, 290, 1, 1, 114752
191, -344, 1, 1, 114853
-58, -131, 1, 1, 114953
442, 54, 1, 1, 115054
-580, 71, 1, 1, 115154
391, 40, 1, 1, 115254
58, 1, 1, 1, 115355
45, 12, 1, 1, 115455
315, 408, 1, 1, 115556
35, 373, 1, 1, 115656
234, 75, 1, 1, 115757
26, -265, 1, 1, 115857
20, -24, 1, 1, 115958
-208, 97, 1, 1, 116059
42, 104, 1, 1, 116158
-86, 160, 1, 1, 116259
-411, 40, 1, 1, 116360
61, 105, 1, 1, 116460
63, 34, 1, 1, 116560
360, 67, 1, 1, 116660
202, 16, 1, 1, 116761
180, -51, 1, 1, 116862
45, 418, 1, 1, 116961
62, 6, 1, 1, 117062
0, 45, 1, 1, 117163
16, -233, 1, 1, 117263
96, 246, 1, 1, 117363
54, -313, 1, 1, 117464
29, 442, 1, 0, 117564
110, -541, 1, 0, 117665
430, 186, 1, 0, 117766
418, 444, 1, 0, 117866
446, -53, 1, 0, 117966
199, 24, 1, 0, 118067
116, -108, 1, 0, 118167
-63, -90, 1, 0, 118268
145, -543, 1, 0, 118368
-356, 50, 1, 0, 118468
220, 214, 1, 0, 118569
429, -73, 1, 0, 118670
279, 75, 1, 0, 118769
449, -163, 1, 0, 118870
43, 39, 1, 0, 118971
21, 42, 1, 0, 119071
46, -477, 1, 0, 119172
296, -70, 1, 0, 119272
233, 343, 1, 0, 119373
11, 441, 1, 0, 119473
-486, 140, 1, 0, 119574
149, 162, 1, 0, 119674
79, 129, 1, 0, 119774
-256, 83, 1, 0, 119874
25, 95, 1, 0, 119975
-216, 317, 1, 0, 120076
293, 17, 1, 0, 120176
-215, 88, 1, 0, 120277
-6, 77, 1, 0, 120377
56, -8, 1, 0, 120477
438, -475, 1, 0, 120578
-68, 85, 1, 0, 120678
74, 14, 1, 0, 120778
216, -6, 1, 0, 120879
-120, 28, 1, 0, 120980
46, 48, 1, 0, 121080
129, 3, 1, 0, 121181
95, 405, 1, 0, 121281
-306, 16, 1, 0, 121381
1, 65, 1, 0, 121482
133, 18, 1, 0, 121583
91, -6, 1, 0, 121682
-319, 5, 1, 0, 121783
72, 2, 1, 0, 121884
63, -90, 1, 0, 121984
16, 60, 1, 0, 122084
47, -302, 1, 0, 122185
132, 101, 1, 0, 122285
2, 66, 1, 0, 122386
39, 15, 1, 0, 122486
217, -286, 1, 0, 122587
17, 374, 1, 0, 122687
31, 30, 1, 0, 122788
-27, -275, 1, 0, 122888
114, 97, 1, 0, 122989
300, 126, 1, 0, 123088
-2, 6, 1, 0, 123189
41, -579, 1, 0, 123290
40, 104, 1, 0, 123390
47, 411, 1, 0, 123491
38, 104, 1, 0, 123591
195, -159, 1, 0, 123692
-8, 2, 1, 0, 123792
21, 93, 1, 0, 123892
-94, -6, 1, 0, 123993
-29, 312, 1, 0, 124093
106, 36, 1, 0, 124194
7, 129, 1, 0, 124294
28, 16, 1, 0, 124395
56, 98, 1, 0, 124496
-46, 7, 1, 0, 124595
23, 42, 1, 0, 124696
28, 57, 1, 0, 124797
22, -5, 1, 0, 124896
11, 36, 1, 0, 124997
17, 92, 1, 0, 125098
101, 146, 1, 0, 125198
6, -243, 1, 0, 125299
10, -66, 1, 0, 125400
-9, -58, 1, 0, 125499
56, 94, 1, 0, 125600
60, 97, 1, 0, 125701
38, 25, 1, 0, 125801
-31, -143, 1, 0, 125901
34, -47, 1, 0, 126024
85, 184, 1, 0, 126102
52, 121, 1, 0, 126203
-13, -70, 1, 0, 126302
41, -2, 1, 0, 126403
74, 78, 0, 0, 126504
119, 158, 0, 0, 126604
54, 35, 0, 0, 126705
31, -32, 0, 0, 126805
-6, -25, 0, 0, 126905
57, 130, 0, 0, 127006
60, 149, 0, 0, 127107
21, -19, 0, 0, 127207
18, -6, 0, 0, 127307
6, -23, 0, 0, 127408
26, 18, 0, 0, 127508
59, 71, 0, 0, 127609
15, -52, 0, 0, 127710
5, -15, 0, 0, 127809
84, 175, 0, 0, 127910
51, 18, 0, 0, 128025
8, -107, 0, 0, 128111
-25, -118, 0, 0, 128211
45, 137, 0, 0, 128312
63, 160, 0, 0, 128412
28, 15, 0, 0, 128513
-12, -102, 0, 0, 128614
20, 29, 0, 0, 128713
31, 61, 0, 0, 128814
78, 124, 0, 0, 128915
-11, -112, 0, 0, 129015
24, 49, 0, 0, 129115
7, -26, 0, 0, 129217
104, 184, 0, 0, 129316
23, 15, 0, 0, 129417
-26, 7, 0, 0, 129517
-4, -45, 0, 0, 129617
-75, -326, 0, 0, 129718
59, 119, 0, 0, 129818
5, 99, 0, 0, 129919
